region,start_date,end_date,uhi,ndvi_mean,ndvi_std,evi_mean,evi_std,evi2_mean,evi2_std,population_mean,population_std,albedo_mean,albedo_std,no2_mean,no2_std
9,2021-04-25,2021-05-25,-1.7427570252794344,0.08562561616265482,-0.47082407997206954,-0.08341224031867311,0.2909445742338375,-0.04607186588748857,-0.08052074702276467,-0.5767118859207166,-0.4933547953620297,0.5249244169312143,-0.2447399109638335,-1.0420922668761115,-1.092493740799088
9,2021-05-25,2021-06-24,-0.18293794294363536,0.4532461049820973,-0.41996196988612994,0.9880642861984017,-0.392294115453713,0.8691124172315774,-0.4736028838459826,-0.5767118859207166,-0.4933547953620297,0.8777386485151777,-0.8574420521524475,-0.8387672939688164,-0.9496946410350043
9,2021-06-24,2021-07-24,-0.4386422935350777,0.8650341639094462,-0.06925684143480713,1.6315080479877808,0.18130648810028313,1.4945586273248441,0.1767635079351411,-0.5767118859207166,-0.4933547953620297,0.8482102773867981,-0.5227377534795374,-0.5122353202979609,-0.912929521343532
9,2021-07-24,2021-08-23,0.5246545179990154,0.5501595802727296,0.42202987334515163,1.3326317858578163,0.8152566088558933,1.2120041569212643,1.2658771785717924,-0.5767118859207166,-0.4933547953620297,0.8161548245917976,-0.7203837486303412,-0.7405487046110548,-1.2431150088340177
9,2021-08-23,2021-09-22,-0.08142901494568695,0.8370282196488978,0.3073393427634914,1.4395892575471052,1.3254336278409695,1.355557504412257,1.1360150227096935,-0.5767118859207166,-0.4933547953620297,0.9880237717691638,-0.8292175967065168,-0.14071845519946702,-0.4217551367721873
9,2021-09-22,2021-10-22,1.3819715352626853,1.377865515957112,-0.08319788069393622,1.7507283278187993,-0.06689366555636138,1.7040896823302236,0.21553488881503205,-0.5767118859207166,-0.4933547953620297,-1.735913249522336,-1.186865591672522,-0.46051609988907355,0.9154645215027528
9,2021-10-22,2021-11-21,0.8111260988194999,-0.4792870348512829,-0.4814336280360599,-1.2243683031594288,-0.8894921005576805,-0.9581205720978138,-0.8571540924981631,-0.5767118859207166,-0.4933547953620297,-8.150910238513925e-16,0.0,-0.1415749453797856,1.0248701397862443
9,2021-11-21,2021-12-21,-0.024954855303517452,1.1362441849493907,0.04725547963825661,0.4806460912661132,0.41974756859981743,0.5460067044707396,0.36386965200693216,-0.5767118859207166,-0.4933547953620297,-0.8669283832524888,0.3012716736838345,-0.13789438517361194,0.1058839259858155
9,2021-12-21,2022-01-20,-0.19561928647645477,1.0327351128061224,-0.3663938069262509,0.994571117324551,0.19541019329507853,0.9616686562889724,0.20912274604379996,-0.5767118859207166,-0.4933547953620297,0.051197641903804186,-0.5893143836710488,-0.15980378122062566,0.046975985090204786
10,2018-09-08,2018-10-08,0.5064256799033301,0.5716256169912749,-0.12126870399975344,0.6372291544667877,0.41603837234974467,0.6677465375031124,0.2304238077887852,-0.49511329991904196,-0.49335478459208837,1.1089485326729605,-0.5687121362301649,0.16273493095114708,-0.07834136937247774
10,2018-10-08,2018-11-07,-0.08734926553994796,0.8577530801722136,-0.3606851467581165,0.9337659988977994,-0.05299807916334031,0.9859588746454906,-0.10712256457453932,-0.49511329991904196,-0.49335478459208837,1.3494261926841815,-0.1783112844327672,1.6923808831784692,0.42778160599625453
10,2018-11-07,2018-12-07,0.09162186460703733,1.0591226782351646,-0.6219464367468247,1.0556111737429494,-0.0018263634543868525,1.0414559552014762,0.024623138633218376,-0.49511329991904196,-0.49335478459208837,0.35421441073544885,-0.648246551423394,2.0493038585469505,0.9310602073507493
10,2018-12-07,2019-01-06,-0.1664392495282044,0.5755124914536621,-0.3513918139927115,-0.02724457005280902,-0.30763909226237424,0.105911493728321,-0.36885665922790445,-0.49511329991904196,-0.49335478459208837,0.4309302431787679,-0.5761607811228564,2.2371539513590015,2.547822661356255
10,2019-01-06,2019-02-05,0.03231666598940029,-0.3515339162425006,-0.6488971158906346,-0.37541940039156135,-0.3615890868375068,-0.2795662386142898,-0.48925756487153765,-0.49511329991904196,-0.49335478459208837,0.5918710811528296,-0.7360273736877291,2.946141863061673,2.150752738161314
10,2019-02-05,2019-03-07,-0.10509918589168685,-0.7309453960959822,-0.7259371064213455,-0.9909667054359207,-0.6890851936659084,-0.8387996950463704,-0.7804029320878315,-0.49511329991904196,-0.49335478459208837,0.7961884610244568,-0.6902987222468076,0.8107085714487566,1.931126584875051
10,2019-03-07,2019-04-06,0.022369341621040085,-0.8264100649302913,-0.6913129288413478,-0.9412356238642603,-0.6460077422723522,-0.8367417254604568,-0.7102941233596831,-0.49511329991904196,-0.49335478459208837,0.9298509962763783,-0.7239355680253203,0.26181267282479703,0.11744640658057871
10,2019-04-06,2019-05-06,0.015647761733034036,-0.9715214465839527,-0.999630087287687,-0.9858830867581032,-0.8908108486033623,-0.8695886225082224,-0.9840113848223808,-0.49511329991904196,-0.49335478459208837,0.8874536163984507,-0.549624402803342,0.251922997986,-0.6127692792166242
10,2019-05-06,2019-06-05,-0.35920474810902336,-1.049723769270621,-1.2200163605078864,-0.9395207067173634,-1.0632620123453238,-0.841264251324196,-1.1603879342799068,-0.49511329991904196,-0.49335478459208837,1.0873228233397128,-0.36944050996667016,1.4956331813669925,-0.06788219375131332
10,2019-06-05,2019-07-05,-0.07347608668520113,-0.7101268746641676,-0.875322727374256,-0.19311341783677,-0.46764983595927206,-0.18137655396241087,-0.6292553898968699,-0.49511329991904196,-0.49335478459208837,1.3147524523541003,-0.6064117684597286,0.7817806855041946,-1.0013582402667769
10,2019-07-05,2019-08-04,0.6704882268952811,0.26633517694397607,-0.3345671886636847,0.9811219968474745,0.4814623982460338,0.889146677665352,0.2106981896570528,-0.49511329991904196,-0.49335478459208837,1.0423081570335828,-0.4811568799851893,-0.17959324878572774,-1.0298253523713756
10,2019-09-03,2019-10-03,-0.6052940079076778,1.1186854064522869,0.08752320064057104,2.0115280194268346,1.0224292202138583,1.9883417819108686,0.9831216402849838,-0.49511329991904196,-0.49335478459208837,-8.150910238513925e-16,0.0,-0.7017881158496995,0.5387578817477753
10,2019-10-03,2019-11-02,0.29818657097149254,0.7830617541079431,-0.374732939856067,0.7742054459668728,0.5291935130213881,0.9031964510500564,0.5744345250995343,-0.49511329991904196,-0.49335478459208837,-8.150910238513925e-16,0.0,-0.18952325137822532,-0.614668781893225
10,2019-11-02,2019-12-02,-0.6440812371287706,0.8640150152144657,-0.5173275070100141,0.5606215505075002,-0.14939516142142695,0.5869906759808196,-0.053599113767757084,-0.49511329991904196,-0.49335478459208837,-8.150910238513925e-16,0.0,0.003972314354362158,-0.19818397207493993
10,2019-12-02,2020-01-01,0.14137185408137837,0.7526703163279397,-0.28977277767015014,-0.08043007375126404,-0.5834756150632888,0.04410831366747258,-0.6542185039380486,-0.49511329991904196,-0.49335478459208837,-0.16185550042511282,-1.186865591672522,0.17433709794481891,-0.1618609522747051
10,2020-01-01,2020-01-31,-0.07994538376962687,0.31383940764039264,-0.3018688338111965,-0.374239689636969,-0.3039098720041284,-0.19997889656247375,-0.3462808716821275,-0.49511329991904196,-0.49335478459208837,-0.005311129950037862,-0.6661723595155721,0.7032596353518179,0.7270752881673223
10,2020-01-31,2020-03-01,0.21646646441378392,-0.19661693195875302,-0.4264419529919964,-0.5899312339319915,-0.23183087086487933,-0.4318554872493356,-0.2754279271274324,-0.49511329991904196,-0.49335478459208837,0.24345480251976698,-0.4900869874467519,0.008995567117649601,-0.9815537676847278
10,2020-03-01,2020-03-31,-0.5507229000815737,-0.5277332849722995,-0.6342342715949354,-0.7528717718514483,-0.3046032180485067,-0.6248504729931946,-0.45722688174980297,-0.49511329991904196,-0.49335478459208837,0.6213042067601499,-0.5333978418020912,-0.7457235557672538,-0.2122326734167323
10,2020-03-31,2020-04-30,-0.1350284218350785,-0.3591428007905257,-0.5118399816760896,-0.22604427307629962,-0.2827137047387193,-0.17116999287983348,-0.4415790020356189,-0.49511329991904196,-0.49335478459208837,1.1226477482319686,-0.6556535468252729,-1.276435647399134,-0.825141328646558
10,2020-04-30,2020-05-30,0.2537873993191795,-0.4496917293135776,-0.9441707248928045,-0.14670102008095282,-1.0716640528049064,-0.09937372644041342,-1.1078993802030164,-0.49511329991904196,-0.49335478459208837,1.2270354360326907,-0.625977454192851,-0.6443510906914538,-0.5686898421280384
10,2020-05-30,2020-06-29,-0.016512333252450603,-0.13415586858991713,-0.75596647405514,-0.04606032505174332,-0.7078014059500866,-0.03637982821039127,-0.8722933806601844,-0.49511329991904196,-0.49335478459208837,1.0567792167066814,-0.09573785688819182,-0.2209852328365051,-0.7851515466519121
10,2020-06-29,2020-07-29,-0.4365685284887062,0.9579536372704174,-0.021549372569564667,1.025549516522831,0.6984415416357185,1.0577164185428247,0.5997343861132891,-0.49511329991904196,-0.49335478459208837,1.112196961118027,-0.30288315039865726,-1.009876254736746,-0.12976391391595554
10,2020-08-28,2020-09-27,1.1799112718565326,0.8886724289977086,0.04695070803753462,1.2356875787559791,0.746399597311797,1.2443271920676107,0.6193303750353351,-0.49511329991904196,-0.49335478459208837,-8.150910238513925e-16,0.0,-0.7423814328117253,0.11211086015208557
10,2020-09-27,2020-10-27,-0.5362274827736694,0.9903697044828522,-0.1604762077155747,1.582765555969156,0.5466540887612428,1.5299137846116422,0.47044772756173514,-0.49511329991904196,-0.49335478459208837,-8.150910238513925e-16,0.0,-0.2922916002760282,-0.7285842737994358
10,2020-10-27,2020-11-26,-0.10063506149650321,0.7454296540471436,-0.02192198738078521,1.0180711102746638,0.38114998298229275,0.9471463694112123,0.33713924531441597,-0.49511329991904196,-0.49335478459208837,-0.9895914430437392,0.5376970090174834,0.4274669384382913,0.8636505081389061
10,2020-11-26,2020-12-26,-0.10780271572538808,0.6598484374701357,-0.5756610304003925,0.8165721347351725,-0.5897142302968851,0.7582978669133271,-0.7583762101526269,-0.49511329991904196,-0.49335478459208837,0.27950107753505715,-0.6895307521185813,0.6772627843758795,0.1616176138098022
10,2020-12-26,2021-01-25,-0.3658792161562743,0.3401764109570533,-0.4008262078166126,0.01729898398513227,-0.6466961517554114,0.06448571762570225,-0.5891674002786758,-0.49511329991904196,-0.49335478459208837,-8.150910238513925e-16,0.0,0.29299370887973863,-0.4096799878215335
10,2021-01-25,2021-02-24,0.004232311032388348,0.06243406427195119,-0.07955712539707141,-0.5332505529314953,-0.4297267070144225,-0.39637178537446066,-0.4780652396362426,-0.49511329991904196,-0.49335478459208837,-0.2370111937183698,-0.1572997910670089,2.9502115904324193,0.7089697174433125
10,2021-02-24,2021-03-26,-0.16725192122227275,-0.2318171476813197,-0.2192416286057998,-0.7233249434360112,-0.35139250883848017,-0.555885458628863,-0.4466436928828929,-0.49511329991904196,-0.49335478459208837,0.06155128893756829,-0.3123082640173293,0.8279950354936041,-0.11878541206334846
10,2021-03-26,2021-04-25,-0.15017414652531988,0.07429524210041073,-0.29011820459565874,-0.01596734360602263,-0.3448640220978579,0.056551769185606234,-0.4453135544818942,-0.49511329991904196,-0.49335478459208837,0.5122201560169868,-1.0855566428746743,0.573805586926501,0.16811806211315794
10,2021-04-25,2021-05-25,-0.38887386300417953,-0.034957544573378595,-0.06429008284352773,0.4075323131306013,-0.18868554211987365,0.4447594407453449,-0.17310362348989225,-0.49511329991904196,-0.49335478459208837,0.874985161833314,-0.05443591023485529,-0.5938672996676243,-1.1257034525515406
10,2021-05-25,2021-06-24,-0.11382307500424577,0.21053834357464668,-0.3148548315800272,0.882925770284062,-0.09875668557269934,0.8231829941277752,-0.23778017081558606,-0.49511329991904196,-0.49335478459208837,0.8117193587840223,-0.3968673438420503,-0.3499862281609204,-0.8957392503525057
10,2021-06-24,2021-07-24,0.42779620332071266,0.4436233622051007,-0.045026011610138854,1.2546240835923215,0.5019584940907955,1.2218968257487377,0.4421346871136574,-0.49511329991904196,-0.49335478459208837,1.1927992312439524,-0.4778491541166903,-0.3609089377113843,-0.3150741090933855
10,2021-07-24,2021-08-23,0.42118805969080547,0.8618909711611329,0.395875777209604,0.9214197069449234,0.5303481898134619,0.9923796396090366,0.5673583999424625,-0.49511329991904196,-0.49335478459208837,0.09165518550550202,-0.4754004739773344,-0.2732838701598875,-0.9762909408411428
10,2021-08-23,2021-09-22,0.6473163672807869,1.0114182165723538,0.15547832497263275,0.856110717478937,0.2841648454181944,0.8515811384307775,0.02925594818600733,-0.49511329991904196,-0.49335478459208837,1.2544570742688599,-0.9177441507163183,-0.09397897813142472,-0.13040423111680205
10,2021-09-22,2021-10-22,0.814750704285279,1.2872630594628194,0.22246688362255385,1.2757239809131025,0.3505826683451411,1.2908087635252097,0.3069912335285266,-0.49511329991904196,-0.49335478459208837,-8.150910238513925e-16,0.0,0.5647248445956413,-0.9129856472472146
10,2021-10-22,2021-11-21,0.5665864892861763,0.1898980568156665,0.7156000399623014,-0.3139678377398399,0.383410296086818,-0.15103176738199522,0.47115313267505066,-0.49511329991904196,-0.49335478459208837,-8.150910238513925e-16,0.0,-0.030363430338652853,0.35730116474238327
10,2021-11-21,2021-12-21,0.009319438373055409,0.506571578781355,-0.11346433389032595,-0.6023725090205677,-0.36963413716482013,-0.4436915663422338,-0.48273682939051155,-0.49511329991904196,-0.49335478459208837,-1.852104855093378,0.8687154344132486,0.6627119699817703,0.5797818774285067
10,2021-12-21,2022-01-20,-0.4358350740965487,0.39164353271860636,-0.1314609721261399,-0.21628121927684044,-0.42079396064628416,-0.1928656323441077,-0.4593955916874412,-0.49511329991904196,-0.49335478459208837,-8.150910238513925e-16,0.0,0.9552145471165251,0.19103924446253573
11,2018-09-08,2018-10-08,-0.9104733378455897,0.49618017060202535,-0.046810254123429824,0.1504550339282537,-0.07443394752245287,0.23213047481842533,0.03541065483222947,-0.5767119046884844,-0.49335486611259416,0.6405842825940717,-0.7061970308080497,-0.5022667213067136,-0.06144249512219264
11,2018-10-08,2018-11-07,-0.3122472058495064,0.6468221764958616,-0.30372989386920346,0.6930077658740863,-0.2973920155905913,0.65299154687823,-0.2635749268015562,-0.5767119046884844,-0.49335486611259416,-0.685420207827909,0.7852760929315422,0.6549218256993526,-0.32417355826609956
11,2018-11-07,2018-12-07,0.15497868910849213,-0.09922925457765734,-0.42654059567619595,-0.10132446483122198,-0.32150605418212885,0.09168225442018042,-0.26609544710511907,-0.5767119046884844,-0.49335486611259416,-0.06805500015564055,2.339366759551573,0.5801601430793785,1.7765579703758936
11,2018-12-07,2019-01-06,-0.16433483354470604,0.6841797790696946,-0.14467290676703937,-0.011969696188807435,-0.4106388905642578,0.024728440690422685,-0.358304743220846,-0.5767119046884844,-0.49335486611259416,0.2568902484839989,-0.3708145246256337,1.5121880960696927,0.09773513300964665
11,2019-01-06,2019-02-05,-0.582667851370394,-0.08067437380172394,-0.2852417692534525,-0.5750034008784518,-0.609927248940688,-0.5306146456487193,-0.6091785492202758,-0.5767119046884844,-0.49335486611259416,-0.18084898781933656,-0.645942478557972,0.7790417456518338,0.09646118990177463
11,2019-02-05,2019-03-07,-0.44554684944463613,-0.8348613717380737,-0.6083861243075533,-1.1816976647377184,-0.9469477469912624,-1.0832213292315929,-0.9815462994726213,-0.5767119046884844,-0.49335486611259416,0.06308826510272621,-0.7694027763956148,-0.4334415396683061,0.09843934662303266
11,2019-03-07,2019-04-06,-0.06892196717273737,-0.9261230537146968,-0.65412240305092,-1.0754535310032514,-0.9296928619558305,-1.0393969785075061,-0.9371735963777619,-0.5767119046884844,-0.49335486611259416,0.34565499128238075,-0.5534598124870203,-0.5592395722809885,0.24858732149398688
11,2019-04-06,2019-05-06,-0.5569025379422081,-1.1965906610843788,-0.9117292088060717,-1.1686747521156253,-1.0490606453792135,-1.1272661886189934,-0.9755415715335525,-0.5767119046884844,-0.49335486611259416,0.2721429805603303,-0.5574416321009754,-0.4935801787497614,-0.48676220200471576
11,2019-05-06,2019-06-05,-0.5992155955593205,-1.483395901352933,-0.8830483658583453,-1.408849859677344,-1.293860970954552,-1.483114787926049,-1.1020023432139707,-0.5767119046884844,-0.49335486611259416,0.08379538227445658,-0.4528088506935415,0.40798373409688843,-0.970497381336475
11,2019-06-05,2019-07-05,0.03267855330333574,-0.8768489926754697,-0.8182050271160164,-0.8220914093345777,-1.096008409184339,-0.774030766638707,-1.1101969878022038,-0.5767119046884844,-0.49335486611259416,0.3219615673016548,-0.5223036390643777,0.1279150303983386,0.06090322330100283
11,2019-07-05,2019-08-04,-0.18911841581964817,0.13165168504056055,-0.3521210116756363,0.27333852129010944,-0.3227701202100277,0.2750934116089074,-0.3456484499672294,-0.5767119046884844,-0.49335486611259416,-0.2522427116495108,0.11125608165417601,-0.17322519969475889,-0.6783962794804613
11,2019-09-03,2019-10-03,-0.2710728409627335,0.8261659345855777,-0.29634018471982415,1.0629267425051978,-0.424098462956589,0.9821236757379445,-0.38166781650588855,-0.5767119046884844,-0.49335486611259416,-8.150910238513925e-16,0.0,-0.7721312802354461,-1.0528201454421586
11,2019-10-03,2019-11-02,-0.3148370703539491,1.08634228460834,0.1482467239903206,0.6335013458397536,-0.3437512341642583,0.6518999791059937,-0.25285201467255924,-0.5767119046884844,-0.49335486611259416,-8.150910238513925e-16,0.0,-1.0589234352832686,0.061538897959918695
11,2019-11-02,2019-12-02,0.6684174452128322,1.1340845012036007,-0.5739922447091177,-0.12358504938323432,-0.8172337008730145,-0.03655218069475336,-0.7173148571748251,-0.5767119046884844,-0.49335486611259416,-1.1470220818140968,1.3629642732040241,-0.3890014122095492,-0.41783236915979294
11,2019-12-02,2020-01-01,-0.38784508189111105,0.7820705369464054,-0.37626995054054485,0.2151120257205092,-0.08070985402488837,0.2954641881774016,-0.060803112399829745,-0.5767119046884844,-0.49335486611259416,-0.35497920604417554,-0.9105684585869961,-0.6864022028695546,0.4791988965093882
11,2020-01-01,2020-01-31,-0.22585734242138025,-0.07628994043001897,0.010966932802514122,-0.6121874885627874,-0.4831161773693997,-0.4741619333987582,-0.4396940955154595,-0.5767119046884844,-0.49335486611259416,-0.2387578116652209,-0.7483258954590652,-1.0906100212917595,0.9822861968960672
11,2020-01-31,2020-03-01,0.09351445574187206,-0.22520758731059318,-0.42145433087133977,-0.8014720074240905,-0.5220717730104159,-0.6905677386864462,-0.613327439026959,-0.5767119046884844,-0.49335486611259416,-0.004607693426579838,-0.5779595345339525,-0.9881376932122118,-0.3475634274193217
11,2020-03-01,2020-03-31,0.26141650753309215,-0.5374286182063631,-0.24181996821641166,-0.8690214137316957,-0.12744124442242277,-0.8050142293876639,-0.212496364349247,-0.5767119046884844,-0.49335486611259416,0.2228834088836444,-0.6823772584513547,-1.4315695122683751,-0.3067082755602807
11,2020-03-31,2020-04-30,-0.21110438579272908,-0.23954734440299624,-0.23213032313065718,-0.34167424483234726,-0.4983944324001923,-0.33004289231124906,-0.4598835108797722,-0.5767119046884844,-0.49335486611259416,0.49193695340024546,-0.5931344624219808,-1.442652829874606,-0.7992141472008912
11,2020-04-30,2020-05-30,-0.16814492889345342,-0.36217923247434725,-0.2876815969218004,-0.07919593331457137,-0.29285547739568774,-0.09464457274883518,-0.2680953810350491,-0.5767119046884844,-0.49335486611259416,0.5718836790132329,-0.7216518324870947,-0.9502587509433906,-0.8361925602080166
11,2020-05-30,2020-06-29,-0.08508830825327131,-0.06955697971491488,-0.27854427100849916,-0.3762674418952958,-0.37286545282170647,-0.35448060694156636,-0.3207174511964956,-0.5767119046884844,-0.49335486611259416,0.4476561048641551,-0.5214094666300944,-0.8848028849831978,-1.144216899080751
11,2020-06-29,2020-07-29,-0.8126251587585701,0.17121751137101962,0.0627098201245913,-0.18432055262472086,0.3040422110332898,-0.0615074088697387,0.2561757495436099,-0.5767119046884844,-0.49335486611259416,0.4677847188432691,-0.7051842328113328,-1.153328187573002,-0.4325600940296609
11,2020-08-28,2020-09-27,0.15216478788218235,0.831726726514084,-0.26522597122834396,0.42142031181023915,-0.29223608909811855,0.5426419275415476,-0.2524030272626748,-0.5767119046884844,-0.49335486611259416,0.6241969205747522,-0.42648542011795443,-0.652896014120964,-0.4241633521781857
11,2020-09-27,2020-10-27,-0.2159988793941942,0.7592192079730166,-0.21645022620312895,1.3729990150413476,0.3160862009770291,1.1780910219337823,0.43087967533626015,-0.5767119046884844,-0.49335486611259416,0.6528549426375994,-1.177655687239529,-0.221077232154746,0.20481840788349367
11,2020-10-27,2020-11-26,0.10837582483687012,0.9223682150707585,0.39352000647705965,0.9972136620158988,0.17638919462680044,0.9217571841583717,0.4230415505305195,-0.5767119046884844,-0.49335486611259416,-0.010101691342477681,-0.41190538878354227,0.21074006537127732,0.18011141701760564
11,2020-11-26,2020-12-26,0.13402856717575906,0.4857689139393126,1.2497309134004282,-0.06543808766212526,0.9335939365025098,-0.0016373112268093222,0.8458005885506461,-0.5767119046884844,-0.49335486611259416,-0.022952257905098018,-0.32083050771852606,-0.13790824596667223,-0.07522346222805254
11,2020-12-26,2021-01-25,-0.8131807698287343,0.4631291146461375,0.2797742612908346,-0.3347568135288484,0.02820956063379113,-0.23345427741584185,0.002549570530488174,-0.5767119046884844,-0.49335486611259416,-0.3490785827267518,-0.6108677822925852,-0.6065082241810249,-0.518882056305064
11,2021-01-25,2021-02-24,-0.21355802836067503,0.171478243993608,-0.1656590197888936,-0.45259577426410114,-0.145339494495458,-0.43601642908754285,-0.14130919098961323,-0.5767119046884844,-0.49335486611259416,-0.3429205687406269,-0.922343252520238,0.5529003632109977,-0.5708748356983647
11,2021-02-24,2021-03-26,-0.0181993419561154,-0.41748774433495034,-0.30389710944563253,-0.9454353204944461,-0.6893456000210676,-0.86100846321775,-0.648624164461278,-0.5767119046884844,-0.49335486611259416,-0.19688609729066647,-0.8573141571272181,-0.45046874923902375,0.37726427772164683
11,2021-03-26,2021-04-25,0.006277662358984477,-0.26502265125308555,-0.31272422742488093,-0.2804880497827489,-0.33325784087348076,-0.28782213513190213,-0.27331960473708106,-0.5767119046884844,-0.49335486611259416,0.1080259118474741,-0.6612893007959386,0.05485225183723273,-0.7780573552976228
11,2021-04-25,2021-05-25,-0.3101058500600592,-0.03377505302716452,-0.1386980939674985,-0.28024525341404566,-0.04105716494967434,-0.2553559761219364,-0.060494417136343,-0.5767119046884844,-0.49335486611259416,0.21526799911763503,-0.6981623541334817,-1.0361159081945168,-0.8755418263748511
11,2021-05-25,2021-06-24,-0.13171423337150262,0.28232989484614374,-0.17598085027592905,0.4119004121732304,-0.04070159587955932,0.3813323570025812,0.0014903488786563838,-0.5767119046884844,-0.49335486611259416,0.5705625008332456,-0.6207892727766511,-0.811001082824878,-1.063520293916897
11,2021-06-24,2021-07-24,-0.5958400575304968,0.2938994618247868,0.1779624256685037,0.8986183689637675,0.46647097049757047,0.7602026594255448,0.6486979790154837,-0.5767119046884844,-0.49335486611259416,0.8263876286432712,-0.8105866194683155,-0.5132280806841817,-0.751456879486067
11,2021-07-24,2021-08-23,0.6889954869579558,-0.03294870142726254,-0.007924993489296456,0.9428588204970676,0.2727169475114119,0.9739179596877904,0.21549226243653968,-0.5767119046884844,-0.49335486611259416,0.47455286386277457,-0.8369158715871148,-0.7009703099373166,-0.9223870781406499
11,2021-08-23,2021-09-22,0.6277123028362498,1.0535562584752478,0.013711084072210337,0.5740905677751238,0.6243744444917119,0.6615197111170449,0.7223276936287946,-0.5767119046884844,-0.49335486611259416,0.8820608079000672,-0.8174064264011811,-0.10243921846175452,-1.0512360779837402
11,2021-09-22,2021-10-22,0.36814873379300384,1.3474913058980693,-0.1687454735290943,1.2057524195148699,0.21791353007796643,1.1417055958220412,0.3120410107088924,-0.5767119046884844,-0.49335486611259416,-8.150910238513925e-16,0.0,-0.05016547094796486,1.0624632246715255
11,2021-10-22,2021-11-21,-0.13051829547872867,-0.7431276423186582,-0.18860033665849282,-1.1518256573266055,-0.5159574660235409,-0.8871397375970697,-0.39613728659990477,-0.5767119046884844,-0.49335486611259416,-8.150910238513925e-16,0.0,0.058715656996161866,-0.3543604528898214
11,2021-11-21,2021-12-21,-0.19272809548192218,0.46010893491030663,0.3916810938434992,-0.036832077902612004,0.2562678973337354,0.11371615854658747,0.38096875353450893,-0.5767119046884844,-0.49335486611259416,-0.13318992607946872,-0.4424438660570867,0.07113269176399395,-0.7461416903711723
11,2021-12-21,2022-01-20,-0.5710738349009822,1.0027953661642295,-0.28531592413183404,0.5907745543217087,-0.5096012525972934,0.666864136020171,-0.4757492065902512,-0.5767119046884844,-0.49335486611259416,0.0042122045870088155,-0.33888423995875044,-0.049434637748808366,0.0002916238103429285
12,2018-09-08,2018-10-08,0.2325946851113351,0.6220139499435707,-0.36264954388723436,1.1782369280809677,0.08132745433944828,1.1003561129583703,0.12171821957541992,-0.46589062244777696,-0.33345019536046727,0.5520579301491273,0.65958150222682,0.42446009332431617,-0.21681406318276894
12,2018-10-08,2018-11-07,0.10390948127893548,0.6071742151868792,-0.5914847715171038,1.043289638032891,0.22905491038675083,0.878134287129345,0.2585073145789279,-0.46589062244777696,-0.33345019536046727,0.2656838238559759,0.4007318640484102,1.512714789028646,0.01954738679761209
12,2018-11-07,2018-12-07,-0.15137147539576165,0.1441926700677648,-0.03508986899246387,0.3647664931005767,0.013741264434360691,0.3122993049014797,0.099996924399527,-0.46589062244777696,-0.33345019536046727,-1.020153378964845,1.7346446960909556,2.3281448686778763,2.4754584483861035
12,2018-12-07,2019-01-06,0.5714781609527326,-0.03662333251083325,-0.6684054884576898,-0.24343073397470133,-0.3912314933164829,-0.30569994874275097,-0.5291630393587442,-0.46589062244777696,-0.33345019536046727,-0.701522565411602,0.4561847965336609,1.596307436347504,1.7852641924292798
12,2019-01-06,2019-02-05,-0.5774905161594318,-0.6753775829596226,-0.3650222351826441,-0.8945931783010509,-0.42417401670342836,-0.8823280050398036,-0.45765821042209237,-0.46589062244777696,-0.33345019536046727,-0.2734152146483118,0.5193174584951584,2.9018756625842372,3.4250610006669824
12,2019-02-05,2019-03-07,-0.36448923348124007,-0.9371198904026323,-0.6400508797867214,-1.110333224622814,-0.4738434148056242,-1.0252772763789764,-0.45834952328974293,-0.46589062244777696,-0.33345019536046727,0.20704200582337637,-0.12789716835616566,1.8252898427005653,-0.30161498057685776
12,2019-03-07,2019-04-06,-0.9362059456626326,-1.1878522981430288,-0.757416475875245,-1.0823219569012195,-0.8023261860135658,-1.0148567398698671,-0.7388809150012776,-0.46589062244777696,-0.33345019536046727,0.8224440310201943,-0.8899931444418371,0.8999029283057429,-1.037141682709385
12,2019-04-06,2019-05-06,-1.136991852238484,-1.4253751768246041,-1.1087357514018783,-1.2816156059123212,-1.0411595313516588,-1.2243064692955457,-1.018429393750624,-0.46589062244777696,-0.33345019536046727,0.7841452649148921,-0.7885484927581489,0.5788005165888245,-0.37625074637726785
12,2019-05-06,2019-06-05,-1.1385276000423805,-1.9451475936971119,-1.0408735373624487,-1.68781805895253,-1.3499118803994654,-1.7939915070334083,-1.1670130796261193,-0.46589062244777696,-0.33345019536046727,1.2766392722881057,-0.5429706628750905,1.8085296604211616,-0.894020952005866
12,2019-06-05,2019-07-05,-0.8449788990729594,-1.4551536296590175,-1.1964300654573259,-1.3076409850945645,-1.2701850052583799,-1.2398814434974506,-1.3480890530620615,-0.46589062244777696,-0.33345019536046727,1.7641779666621955,-0.27013707257395925,0.8479427214382574,0.9176165979010095
12,2019-07-05,2019-08-04,-0.2705885019799248,-0.30222329384978064,-0.9658387917729424,0.3275619019839208,-0.6201665316909525,0.24578032008147596,-0.7175188828680041,-0.46589062244777696,-0.33345019536046727,1.0485911352830624,-0.6498854820998345,-0.30693301048909527,0.04059446239876787
12,2019-09-03,2019-10-03,0.12635958542431625,0.45937109102104035,-0.6327437239268309,1.13975309600901,-0.6434122051409463,1.0292878970731885,-0.500481206628769,-0.46589062244777696,-0.33345019536046727,1.3199792961152865,-0.7108265092280139,-0.4361483968566107,0.48472311740346197
