region,start_date,end_date,uhi,ndvi_mean,ndvi_std,evi_mean,evi_std,evi2_mean,evi2_std,population_mean,population_std,albedo_mean,albedo_std,no2_mean,no2_std
Tharamani,2020-01-31,2020-03-01,1.781443211580811,0.4679511363636364,0.16633921016857764,0.3000980036855037,0.06112819874737658,0.2677796068796069,0.0723496227817856,24118.02521306818,0.0013421567791724156,0.12408278545002682,0.00993964587273065,5.9326446715302784e-05,1.4816745463273098e-06
Tharamani,2020-03-01,2020-03-31,1.8854959695518119,0.4608896498771499,0.1306902680877178,0.307061855036855,0.05786330008661428,0.26860003071253075,0.05978243786048874,24118.02521306818,0.0013421567791724156,0.12677349261487192,0.010224688119862567,5.594870575913689e-05,1.864549494985879e-06
Tharamani,2020-03-31,2020-04-30,1.7102282959123158,0.4870896396396397,0.13286470526056968,0.3044275184275184,0.055233387598662996,0.2779785012285012,0.0554299738656214,24118.02521306818,0.0013421567791724156,0.12913845208845207,0.013606824721894051,5.499072200860483e-05,1.8150931662228506e-07
Tharamani,2020-04-30,2020-05-30,1.4656839131980632,0.45916821253071244,0.10664855770759897,0.330375214987715,0.06676718787355967,0.2930453624078624,0.06707871665733503,24118.02521306818,0.0013421567791724156,0.12872466745742608,0.01098070457270938,6.796945010923786e-05,7.705751338110011e-07
Tharamani,2020-05-30,2020-06-29,1.2439296108018212,0.5101978808353809,0.10116572952461182,0.297532156019656,0.06414041718981857,0.2732941646191646,0.06197196697990164,24118.02521306818,0.0013421567791724156,0.12520733151183971,0.012064924958992435,7.470681755146491e-05,1.4834427230433765e-06
Tharamani,2020-06-29,2020-07-29,2.8922281933349367,0.5605789312039312,0.12075860620354242,0.34504984643734643,0.07648705389528493,0.3226936117936118,0.07671332859386719,24118.02521306818,0.0013421567791724156,0.1173174778761062,0.00318749999999991,6.261010492085161e-05,1.0643320841817509e-06
Tharamani,2020-08-28,2020-09-27,2.0368326743591894,0.5807234643734643,0.1419731512067694,0.36309775798525795,0.08227866437364605,0.3377891277641278,0.08454336229429632,24118.02521306818,0.0013421567791724156,0.12891114862176326,0.006991621068412945,7.76899502518041e-05,7.427572978447562e-07
Tharamani,2020-09-27,2020-10-27,1.269770402646671,0.5765771805896805,0.1627234454261525,0.3795320331695332,0.10928343592367491,0.3569018427518428,0.1110033074943776,24118.02521306818,0.0013421567791724156,0.126969373549884,0.002412582437269225,8.873294086715014e-05,1.7524778980117986e-06
Tharamani,2020-10-27,2020-11-26,1.7638214890895014,0.5676485257985258,0.15616017156144166,0.33475436117936125,0.08700688031542246,0.31923320024570023,0.0878451666426168,24118.02521306818,0.0013421567791724156,0.12088979609884277,0.005225382209644989,8.661828887474618e-05,1.1531971567002242e-06
Tharamani,2020-11-26,2020-12-26,1.683463099368666,0.5883745700245702,0.13206237957406958,0.3350479524979525,0.0666442964525628,0.31109221949221944,0.06946477885004669,24118.02521306818,0.0013421567791724156,0.11300063375063374,0.005847301432660986,7.318162464067111e-05,4.102286340462152e-06
Tharamani,2020-12-26,2021-01-25,2.002928300538308,0.5423985872235871,0.1574623281421647,0.31577518427518425,0.07461002108908411,0.2907597665847666,0.08013186335466914,24118.02521306818,0.0013421567791724156,0.12146945664341688,0.01221188108698012,7.567867580078908e-05,1.7056399689102813e-06
Tharamani,2021-01-25,2021-02-24,2.043107871379025,0.5013670147420147,0.16230264511433928,0.3160785933660934,0.07052009213735962,0.2823860257985258,0.08196306652810978,24118.02521306818,0.0013421567791724156,0.11895855855855855,0.007756889057242054,8.367510014060847e-05,6.624330889210746e-06
Tharamani,2021-02-24,2021-03-26,1.9581785539288532,0.4279176597051597,0.12849252434180125,0.2846662469287469,0.05192913143273275,0.24593617936117937,0.0580058367646346,24118.02521306818,0.0013421567791724156,0.11913975119319947,0.009176164710611107,7.004998186739246e-05,2.257854699386877e-06
Tharamani,2021-03-26,2021-04-25,2.074143811515029,0.4417365786240786,0.13357858925057123,0.30437810196560194,0.07257107627086082,0.26388888206388206,0.07441809079554737,24118.02521306818,0.0013421567791724156,0.12262438869083359,0.008202790431857367,8.14287511508411e-05,2.182154187178126e-06
Tharamani,2021-04-25,2021-05-25,2.452130597458691,0.4878224406224406,0.1412771683572396,0.31902366912366914,0.07733014006462328,0.28953849303849305,0.07728886510623716,24118.02521306818,0.0013421567791724156,0.1253737072495693,0.006396234083812669,6.261095924875828e-05,1.0031927896584686e-06
Tharamani,2021-05-25,2021-06-24,1.220523359961291,0.46592321867321873,0.13458263077445345,0.31215601965601963,0.07341009818432392,0.2843498157248157,0.07770845978541983,24118.02521306818,0.0013421567791724156,0.12417382388469343,0.0056457349365037395,7.657759999511918e-05,1.2218148139168216e-06
Tharamani,2021-06-24,2021-07-24,1.3940447779660445,0.5217291461916462,0.14376591119671686,0.3633524262899263,0.0946296664129812,0.3340064189189189,0.09936106816698351,24118.02521306818,0.0013421567791724156,0.12396766345123258,0.002581846324349932,8.285011983173066e-05,6.924711021574218e-07
Tharamani,2021-07-24,2021-08-23,0.9155135694881693,0.5446796068796068,0.14114488074709317,0.4018657862407861,0.11030050605415381,0.3708293304668305,0.10956784772994713,24118.02521306818,0.0013421567791724156,0.1215949389868113,0.0034704759312921985,7.89071652243925e-05,6.012352015439971e-07
Tharamani,2021-08-23,2021-09-22,2.0808195755668493,0.5369777231777233,0.13812605810877784,0.31925806715806715,0.0739692975643769,0.3014937755937756,0.07374539133725065,24118.02521306818,0.0013421567791724156,0.13063985805860806,0.00953292644470125,8.429960278052818e-05,5.401685448416931e-07
Tharamani,2021-09-22,2021-10-22,0.8208471801091619,0.5722347665847666,0.1627695276635111,0.38007837837837843,0.1027907610418153,0.3557763513513513,0.10758619828643627,24118.02521306818,0.0013421567791724156,0.12367635658914729,0.003038777166339025,9.79581190309284e-05,1.653313126909248e-06
Tharamani,2021-11-21,2021-12-21,1.63823836036471,0.5426621621621622,0.08868509946594111,0.3083170454545454,0.0426438249043058,0.2879511363636364,0.04686220459107537,24118.02521306818,0.0013421567791724156,0.11329000136899509,0.005940360358156942,0.00010549619865180854,1.5668155057408262e-06
Tharamani,2021-12-21,2022-01-20,1.379542230829248,0.5173485257985257,0.14515727921766983,0.31033055896805894,0.05724862295502763,0.2898435196560196,0.06521380411319044,24118.02521306818,0.0013421567791724156,0.12041149072054125,0.007086666656358269,7.715875096050347e-05,1.7467644905709778e-06
Thirumullaivoyal,2018-09-08,2018-10-08,1.295603674157185,0.4226104347826088,0.08265658513246026,0.256368115942029,0.06922545735188917,0.2378956935817806,0.06748046597336056,5236.356327639753,0.00017263349150062197,0.14311185863180878,0.006534163493495382,8.810096431114744e-05,1.521780482070049e-06
Thirumullaivoyal,2018-10-08,2018-11-07,2.043971513592979,0.49663217391304354,0.08507349178858206,0.31089763975155277,0.05789776197606278,0.28234245341614905,0.059496272177853214,5236.356327639753,0.00017263349150062197,0.13908828475424034,0.010259943372911995,0.00011121873915127295,4.1663557877667785e-06
Thirumullaivoyal,2018-11-07,2018-12-07,0.8431137191587936,0.42692329192546585,0.10787149502429047,0.2655202173913044,0.06025787949153481,0.2554890683229814,0.061686751670295116,5236.356327639753,0.00017263349150062197,0.12471888639883609,0.007455161473572493,0.00011299147660149361,3.86730716271012e-06
Thirumullaivoyal,2018-12-07,2019-01-06,0.5047104326082064,0.4117120186335404,0.06572555629281497,0.269995900621118,0.038262386949876014,0.23823316770186337,0.04013319532938958,5236.356327639753,0.00017263349150062197,0.12357155508996473,0.012643136938231495,0.0001036985555493078,3.7975815029470695e-06
Thirumullaivoyal,2019-01-06,2019-02-05,0.5921144062195189,0.37378350931677023,0.06468685933331543,0.25576394409937886,0.029255913408877725,0.22050000000000003,0.03315013659281728,5236.356327639753,0.00017263349150062197,0.12315079705045436,0.00826909942523474,0.0001283587391457797,6.5785508238885655e-06
Thirumullaivoyal,2019-02-05,2019-03-07,0.34226730897277235,0.3415728881987578,0.035962539679562394,0.23717468944099382,0.01882500643683671,0.20403130434782613,0.017110646822778824,5236.356327639753,0.00017263349150062197,0.12883312629399588,0.005715499871009565,0.00011312585864334935,1.5302460793967836e-06
Thirumullaivoyal,2019-03-07,2019-04-06,0.14051425927554106,0.3367932919254658,0.041848884823823866,0.22094728778467912,0.028066235231870334,0.19936140786749484,0.026122813896969393,5236.356327639753,0.00017263349150062197,0.1361969772256729,0.004485335137146208,9.701255076287984e-05,1.5305813319096958e-06
Thirumullaivoyal,2019-04-06,2019-05-06,0.1390920398041473,0.30615285714285717,0.04035570572662388,0.22058093167701864,0.030031551435659453,0.1958607142857143,0.026543957573682806,5236.356327639753,0.00017263349150062197,0.133305889472846,0.003961098690405819,9.310132990123653e-05,1.3870684958121288e-06
Thirumullaivoyal,2019-05-06,2019-06-05,-0.2141395963828927,0.30062680124223606,0.035791673299121037,0.21224531055900628,0.016226314763874424,0.18635397515527952,0.020496671581463313,5236.356327639753,0.00017263349150062197,0.13274130437057768,0.006871122213715557,0.00011455188168770572,1.373334799623336e-06
Thirumullaivoyal,2019-06-05,2019-07-05,-0.01852333362555214,0.3253768944099379,0.04016455628576824,0.21638000000000002,0.023068645342958136,0.19945236024844723,0.02683675470434586,5236.356327639753,0.00017263349150062197,0.14143427666427502,0.0069549426873032035,9.802272949064038e-05,1.369141730547377e-06
Thirumullaivoyal,2019-07-05,2019-08-04,-0.18234563572075047,0.38401312629399587,0.07349180681500697,0.2543595031055901,0.045770125618059626,0.2513631884057971,0.044895274461063756,5236.356327639753,0.00017263349150062197,0.13593021466800834,0.004248926542241719,7.853721753631875e-05,1.218820326627767e-06
Thirumullaivoyal,2019-09-03,2019-10-03,1.3865408058404753,0.37146059006211185,0.11024205904115136,0.2788772360248447,0.08139798501367054,0.24930375776397518,0.08351205827634137,5236.356327639753,0.00017263349150062197,0.14252449422663802,0.007595532783620707,6.927720217682748e-05,1.6461428893170076e-06
Thirumullaivoyal,2019-10-03,2019-11-02,0.8068577408608348,0.32302453416149074,0.1428811237015028,0.20443559006211182,0.058184869868657826,0.18489916149068322,0.06366361754549908,5236.356327639753,0.00017263349150062197,0.13678409919766593,0.007273058266177505,7.848198755964968e-05,1.4701518950281336e-06
Thirumullaivoyal,2019-11-02,2019-12-02,0.7597331682300066,0.4505527536231884,0.10855206155586018,0.2938249275362319,0.05478612011190508,0.27412571428571436,0.06000282759777188,5236.356327639753,0.00017263349150062197,0.1102887692220715,0.01980616500712086,7.781161050433238e-05,2.291303201800659e-06
Thirumullaivoyal,2019-12-02,2020-01-01,0.47144991379563095,0.4271551242236025,0.0790208205255464,0.28199549689440995,0.05282954540166831,0.2562269565217391,0.054968645283340486,5236.356327639753,0.00017263349150062197,0.11258902340213114,0.007275805722745747,9.431863470636731e-05,2.354974646774803e-06
Thirumullaivoyal,2020-01-01,2020-01-31,1.1065699546087764,0.4407207763975155,0.06456239902100067,0.270199099378882,0.03486172101082756,0.24084795031055903,0.037617489080132446,5236.356327639753,0.00017263349150062197,0.12041470128860088,0.0048270023810869835,0.000110825076654188,2.4979628582471195e-06
Thirumullaivoyal,2020-01-31,2020-03-01,0.609915339508909,0.39859922360248445,0.049049859836701154,0.2368906832298137,0.01679573029440694,0.2150877329192547,0.020753852605219496,5236.356327639753,0.00017263349150062197,0.1230568530020704,0.00555922554517521,9.332395426462338e-05,3.4925797748643767e-06
Thirumullaivoyal,2020-03-01,2020-03-31,0.3752051594118484,0.3453131677018634,0.05204421442487209,0.24141596273291926,0.029260290793957193,0.21497322981366462,0.025844127545178064,5236.356327639753,0.00017263349150062197,0.1283814492753623,0.004770858249348038,7.461374755623408e-05,1.0262743750180491e-06
Thirumullaivoyal,2020-03-31,2020-04-30,0.7747552593193134,0.3703064596273292,0.06970886948775437,0.2755472877846791,0.03654443200001994,0.23953192546583854,0.03697830092404216,5236.356327639753,0.00017263349150062197,0.1333216977225673,0.005422226868887693,6.196918604041876e-05,3.1393847341978115e-07
Thirumullaivoyal,2020-04-30,2020-05-30,-0.3166581990702255,0.38239816770186336,0.06086029795644262,0.27308642857142856,0.038824276081664666,0.24520552795031061,0.0411708541895098,5236.356327639753,0.00017263349150062197,0.13348646111726745,0.005533063260076481,7.366004731102792e-05,7.907934269353153e-07
Thirumullaivoyal,2020-05-30,2020-06-29,-0.6420009716255919,0.3407135403726708,0.07956489121003872,0.22725456521739132,0.037450881777581456,0.21606574534161493,0.037491070025176224,5236.356327639753,0.00017263349150062197,0.13522376515823722,0.003178580982941386,7.973696362659608e-05,1.4018105834859452e-06
Thirumullaivoyal,2020-06-29,2020-07-29,0.5473360655737665,0.35834838509316774,0.11655223362623869,0.225813447204969,0.07129624367556041,0.21327565217391306,0.06597606766928478,5236.356327639753,0.00017263349150062197,0.10083333333333333,0.0,6.793422123427098e-05,1.6162632540036897e-06
Thirumullaivoyal,2020-08-28,2020-09-27,0.13329778255069158,0.41193947204968945,0.08470372781113017,0.2548077950310559,0.06120422842035213,0.2395504658385093,0.06095554690903529,5236.356327639753,0.00017263349150062197,0.11948141339869282,0.009677061586736065,7.01440074918485e-05,6.063807890341211e-07
Thirumullaivoyal,2020-09-27,2020-10-27,0.27932666919228666,0.46483906832298144,0.10079333561849228,0.3270207453416149,0.06005163360791779,0.29398829192546583,0.06517528113025796,5236.356327639753,0.00017263349150062197,0.13019970705784611,0.012780366975855275,7.480014699290842e-05,2.569224076788318e-06
Thirumullaivoyal,2020-10-27,2020-11-26,1.89190185363762,0.3821671428571429,0.10768825329607279,0.24305046583850928,0.05699382172030328,0.22443434782608698,0.05893026404495533,5236.356327639753,0.00017263349150062197,0.11228984643179765,0.010847334010900178,8.518678106547932e-05,2.3778490131129766e-06
Thirumullaivoyal,2020-11-26,2020-12-26,0.7139630392644207,0.3828022774327123,0.11545225868852124,0.25191515527950314,0.051425737576244544,0.2204551138716356,0.06388381496168617,5236.356327639753,0.00017263349150062197,0.11447980167550516,0.010014584130229199,7.977964226407094e-05,3.8842500469683514e-06
Thirumullaivoyal,2020-12-26,2021-01-25,0.6132717092052644,0.3577369875776398,0.10229774009014599,0.22384186335403727,0.054401412890565506,0.21191627329192547,0.05618653789669143,5236.356327639753,0.00017263349150062197,0.11927042026296687,0.013455671986373275,9.377484833236386e-05,3.939760663196616e-06
Thirumullaivoyal,2021-01-25,2021-02-24,0.38731046187395535,0.38998357142857143,0.07971951483744957,0.24935723602484472,0.037606903404474604,0.21955319875776397,0.042340689709805535,5236.356327639753,0.00017263349150062197,0.12311779618127444,0.007234051478794736,0.00014070591316464045,3.967734061203698e-06
Thirumullaivoyal,2021-02-24,2021-03-26,0.1936585002910931,0.33025369565217394,0.07192184179045086,0.2111059937888199,0.03213163454876656,0.18488139751552796,0.038802749481794796,5236.356327639753,0.00017263349150062197,0.12491331211945049,0.007002788069122766,0.00011555279426487172,1.6870798314795726e-06
Thirumullaivoyal,2021-03-26,2021-04-25,0.046667015502173115,0.3656375776397516,0.06129946232743537,0.25213596273291927,0.027542851122554113,0.22185372670807457,0.0334762754859042,5236.356327639753,0.00017263349150062197,0.1237653209109731,0.006260850776500767,0.00010139514538167869,2.22981864423186e-06
Thirumullaivoyal,2021-04-25,2021-05-25,0.36900389276428314,0.38241424430641824,0.04904107353457966,0.25238033126293996,0.03117904479722124,0.22968182194616982,0.029314493021947077,5236.356327639753,0.00017263349150062197,0.13415782186615458,0.007235203405272217,8.088394532423788e-05,1.1279439876985507e-06
Thirumullaivoyal,2021-05-25,2021-06-24,0.20211031887500752,0.3734120186335404,0.06213076893922684,0.24593583850931677,0.04993570279134276,0.22902133540372674,0.048305624593280624,5236.356327639753,0.00017263349150062197,0.13519535842162952,0.0089532195219419,7.398316336274983e-05,4.862199780222122e-07
Thirumullaivoyal,2021-06-24,2021-07-24,0.42483073259107584,0.44079208074534165,0.08346846251545491,0.32261990683229813,0.07102726553218561,0.3063869875776398,0.06648088742531283,5236.356327639753,0.00017263349150062197,0.14022684523809525,0.00275457000195862,8.021392601283991e-05,1.3370017826371572e-06
Thirumullaivoyal,2021-07-24,2021-08-23,-0.5630471055784483,0.49626580745341614,0.10186591214004094,0.3445624844720497,0.08107370764575007,0.32848667701863354,0.0815938577807851,5236.356327639753,0.00017263349150062197,0.13771407654845158,0.0022982882173484148,7.17830360888344e-05,1.3448642522074303e-06
Thirumullaivoyal,2021-08-23,2021-09-22,0.10537016257078591,0.5148871221532091,0.05983909566173757,0.3108968115942029,0.0506482037610188,0.29148426501035196,0.057056401263749876,5236.356327639753,0.00017263349150062197,0.14938786008230454,0.00613914924392246,7.778373862341842e-05,1.3117547434183923e-06
Thirumullaivoyal,2021-09-22,2021-10-22,0.6631882469828199,0.41579049689441,0.14801278109456284,0.22005667701863357,0.10867687607240624,0.21496105590062115,0.10461111012815459,5236.356327639753,0.00017263349150062197,0.14200000000000002,0.0,0.0001026221056721165,1.4395343381839916e-06
Thirumullaivoyal,2021-10-22,2021-11-21,0.8616486952455844,0.399552546583851,0.08471604084546586,0.21885723602484472,0.04891451153569361,0.21050664596273294,0.04929846367188512,5236.356327639753,0.00017263349150062197,0.11130000000000001,0.00969999999999999,8.490407961152593e-05,2.2465675048593413e-06
Thirumullaivoyal,2021-11-21,2021-12-21,0.48913537821159636,0.4250459006211181,0.07133470582473928,0.23235928571428577,0.037350830523782456,0.21406400621118016,0.041993010533581086,5236.356327639753,0.00017263349150062197,0.11169913417667003,0.015937872890496148,9.071962409489269e-05,3.945298464359082e-06
Thirumullaivoyal,2021-12-21,2022-01-20,0.22248048247884356,0.397439099378882,0.09330042434883914,0.23287580745341618,0.046731730305510075,0.21646543478260874,0.055879680555454184,5236.356327639753,0.00017263349150062197,0.125397046431829,0.014719960269040433,0.00010601673096152225,1.6408880398981594e-06
Thiruninravur,2018-09-08,2018-10-08,1.1053624320429734,0.6351671598849158,0.04268415665186539,0.45812540073982744,0.052884256203371234,0.44360156185778876,0.05221090841458265,5415.631951535526,235.3770931139237,0.15278308205358146,0.004511376138060024,8.140032224866407e-05,7.11636885136198e-07
Thiruninravur,2018-10-08,2018-11-07,0.7826391563502852,0.6212620838471025,0.058566372735828515,0.3956780826140568,0.0574874065650924,0.38313480271270045,0.05678980248835743,5415.631951535526,235.3770931139237,0.14403552123195237,0.011010001210303976,8.766193348635493e-05,3.6643527287978695e-06
Thiruninravur,2018-11-07,2018-12-07,0.16353764109953417,0.6187265104808878,0.028141165587396877,0.37995499383477194,0.03285727130754712,0.36362352034525275,0.03312838615350602,5415.631951535526,235.3770931139237,0.13504155614500443,0.004336139282706032,8.243201861479508e-05,2.4035652015311363e-06
Thiruninravur,2018-12-07,2019-01-06,0.8524699287861495,0.5426909371146733,0.08947372596963322,0.3445971948212084,0.047664881959595534,0.3335319667077682,0.045271953101830104,5415.631951535526,235.3770931139237,0.14059412546391747,0.004483171525478661,8.04440724042779e-05,2.433479421140726e-06
Thiruninravur,2019-01-06,2019-02-05,0.21380350640493262,0.496055918618989,0.04295074824367297,0.31361436498150436,0.03183740908560108,0.2989576140567201,0.03144329135106014,5415.631951535526,235.3770931139237,0.13826210057951008,0.004079208572325731,9.015813440436828e-05,1.9202810534963993e-06
Thiruninravur,2019-02-05,2019-03-07,-0.03597246078621197,0.40604133785450064,0.03620810819092,0.24890921701602958,0.02661266870876476,0.2380365598027127,0.025925383790627643,5415.631951535526,235.3770931139237,0.14387749094294738,0.005831763229699011,9.567382451155012e-05,1.9086262453634725e-06
Thiruninravur,2019-03-07,2019-04-06,-0.3877282892295,0.3746104808877929,0.030279048336690057,0.2356368269625976,0.014691976851786711,0.2222630086313194,0.01492592408785956,5415.631951535526,235.3770931139237,0.1463589395807645,0.0037457465589586488,8.531220271093831e-05,1.276298658023198e-06
Thiruninravur,2019-04-06,2019-05-06,-0.5183685462263838,0.35746929716399506,0.023090209899650094,0.2313685265104809,0.01082630541269212,0.2196384710234279,0.012421940217431607,5415.631951535526,235.3770931139237,0.13946881835371994,0.0042497256315813395,8.554744976917115e-05,5.278259148614784e-07
Thiruninravur,2019-05-06,2019-06-05,-0.3007109514961499,0.35621180641183725,0.022763374511170924,0.23425819975339088,0.008873721434594905,0.22156078914919852,0.009278211067726538,5415.631951535526,235.3770931139237,0.14228243429952186,0.005808297134558323,9.603738114737096e-05,1.4735257267649293e-06
Thiruninravur,2019-06-05,2019-07-05,-0.14733822405624153,0.3901632244143034,0.014733073045296056,0.2534478113440197,0.008705836519608651,0.2423944821208385,0.007341416000260982,5415.631951535526,235.3770931139237,0.1499083618172017,0.005196141424363844,8.386347207619649e-05,9.43299236915713e-07
Thiruninravur,2019-07-05,2019-08-04,-0.28992028558331384,0.5259528154541717,0.042403405924751655,0.3755319358816277,0.04758414019192977,0.3632533497739417,0.040435362228109825,5415.631951535526,235.3770931139237,0.14734665434196698,0.004726651423867522,6.764995666949993e-05,9.757704214733207e-07
Thiruninravur,2019-08-04,2019-09-03,-0.4408629396737638,0.6066284525277436,0.047209935983388684,0.426249075215783,0.03761788220684973,0.41085043156596796,0.038684448936312385,5415.631951535526,235.3770931139237,0.15353119471978907,0.0033755325504891305,6.693303723884634e-05,6.240916970165189e-07
Thiruninravur,2019-09-03,2019-10-03,0.47167215235476334,0.6302552404438965,0.04430471193902496,0.43377062268803945,0.05872763167557616,0.4199850493218249,0.0599321581477502,5415.631951535526,235.3770931139237,0.15548204673118363,0.0036882249408865604,5.900417678604984e-05,7.571447541042339e-07
Thiruninravur,2019-10-03,2019-11-02,1.3500884915176528,0.5617322441430332,0.03986497658377082,0.36253474106041933,0.029222667138564664,0.35715329839704074,0.026692333423293434,5415.631951535526,235.3770931139237,0.14089241622574958,0.010704827571396437,6.689256555026219e-05,1.602715519096457e-06
Thiruninravur,2019-11-02,2019-12-02,0.39847694841343895,0.6223838471023428,0.06110750494410581,0.3331480476777641,0.03507750423212837,0.3272860254829429,0.035669514520357326,5415.631951535526,235.3770931139237,0.11111505602830901,0.027851033088928705,6.47979620448204e-05,6.036049279409975e-07
Thiruninravur,2019-12-02,2020-01-01,0.902299357546763,0.5800003390875462,0.07502404614521982,0.3463165228113441,0.065354712700939,0.3371863440197287,0.06390933296089213,5415.631951535526,235.3770931139237,0.13107872215637592,0.009832997147769106,6.858071145139091e-05,2.271539562630635e-06
Thiruninravur,2020-01-01,2020-01-31,0.6558884946000312,0.5741435881627621,0.05745926334756152,0.3370389025893959,0.04449997728533264,0.3238803945745993,0.04511912319380562,5415.631951535526,235.3770931139237,0.13043607863522852,0.004666252921279732,7.706789951538687e-05,3.1275703748470607e-06
Thiruninravur,2020-01-31,2020-03-01,0.6370746271915664,0.5051758014796548,0.04785508571087425,0.3112119913686807,0.03974936194068241,0.2983769728729963,0.03947920690411324,5415.631951535526,235.3770931139237,0.1371714750490379,0.00408666318527623,8.770452049617266e-05,2.9817527502661012e-06
Thiruninravur,2020-03-01,2020-03-31,0.4299871976107923,0.4397303637484587,0.05095736431954734,0.26592712700369914,0.042710577086498336,0.2533831381011098,0.03944914975847602,5415.631951535526,235.3770931139237,0.13847105827529743,0.004890450210402671,6.478948614817108e-05,4.31023745630123e-07
Thiruninravur,2020-03-31,2020-04-30,-0.28248853950873354,0.4752282367447596,0.034520793916421134,0.3039893547061242,0.02858593282640176,0.2900581586518702,0.027634110449889136,5415.631951535526,235.3770931139237,0.14211743732018084,0.002897332153495819,6.417412953130558e-05,4.2107146125834103e-07
Thiruninravur,2020-04-30,2020-05-30,-0.8734393820301989,0.45003276818742294,0.03644210739457894,0.3172913995067818,0.01781280403682451,0.29917219482120844,0.02009774648014764,5415.631951535526,235.3770931139237,0.14962525876512325,0.005578011064220197,6.601898349547641e-05,3.4297825088612995e-07
Thiruninravur,2020-05-30,2020-06-29,2.4357186524311487,0.46430881627620224,0.056475041193237624,0.30158945745992605,0.03995456988031553,0.2886042540073983,0.03753302825348045,5415.631951535526,235.3770931139237,0.148611429758936,0.006818874092967421,6.948043143795279e-05,7.100373572244294e-07
Thiruninravur,2020-06-29,2020-07-29,0.5071388179297571,0.5698272194821209,0.04302694156708495,0.3577901664611591,0.04381697959258794,0.34638982737361285,0.03979515681804575,5415.631951535526,235.3770931139237,0.13768688493777317,0.007646788001751943,5.9468221048406766e-05,1.3202058239482065e-06
Thiruninravur,2020-08-28,2020-09-27,0.25991968515971564,0.6209149198520346,0.07213242879558873,0.41264220098643656,0.060638394409344,0.39985030826140566,0.058726636016187835,5415.631951535526,235.3770931139237,0.13987359743807848,0.005497563616615476,6.296089586885472e-05,1.3396379862657735e-06
Thiruninravur,2020-09-27,2020-10-27,-0.12112432042965793,0.5844073982737362,0.06548862072485848,0.3948654438964242,0.06644945865509795,0.38339275585696664,0.06382065148175459,5415.631951535526,235.3770931139237,0.14481755917935715,0.006579224294177457,6.690528834734396e-05,9.096986106742609e-07
Thiruninravur,2020-10-27,2020-11-26,0.08217703450018021,0.6107282675709002,0.06058122582813458,0.39778360049321826,0.041527641397025895,0.38102762022194825,0.04389677777201229,5415.631951535526,235.3770931139237,0.1289616429585595,0.011554354407545283,6.530344669653544e-05,1.0996149343028047e-06
Thiruninravur,2020-11-26,2020-12-26,0.8459559507434022,0.5770445540484999,0.07812776967929946,0.3550689272503083,0.04156106453217874,0.34577283189478014,0.03832195000064385,5415.631951535526,235.3770931139237,0.13184141847361275,0.005453198863942277,6.278300943092018e-05,1.3359730991907992e-06
Thiruninravur,2020-12-26,2021-01-25,0.7380527249873232,0.5637596485819977,0.057934320783897326,0.33919007398273743,0.05152287847328471,0.32790437731196054,0.05192130797873113,5415.631951535526,235.3770931139237,0.13205481567265007,0.003916249025268683,7.050261357251483e-05,1.0084930478515326e-06
Thiruninravur,2021-01-25,2021-02-24,0.6166511262918917,0.5280954069050555,0.05747524681907494,0.33635061652281134,0.036714760126019166,0.321667663378545,0.038377997530413495,5415.631951535526,235.3770931139237,0.12560482659351083,0.01090369494844365,9.834736657368663e-05,5.120533917719407e-06
Thiruninravur,2021-02-24,2021-03-26,0.5217821218304124,0.4964180332922319,0.05953011777948482,0.3142082922318126,0.04266032504955085,0.2985199136868064,0.0454103774102706,5415.631951535526,235.3770931139237,0.13161815963047774,0.003092376381055812,9.351716178805074e-05,6.202099729920441e-07
Thiruninravur,2021-03-26,2021-04-25,0.7535807082461474,0.4661772503082614,0.06472017116444821,0.31520101726263866,0.03839694540802285,0.2980844327990136,0.03854187977919053,5415.631951535526,235.3770931139237,0.13674375705694214,0.0030680226515111047,8.400957176834823e-05,1.2355923818212536e-06
Thiruninravur,2021-04-25,2021-05-25,0.003274678318540225,0.43005758323057947,0.04903252384960183,0.29587344841759144,0.029132959476276348,0.2798825318536786,0.027819071529092396,5415.631951535526,235.3770931139237,0.1408061804040596,0.006959551849911421,7.378441102238397e-05,1.0783737432999808e-06
Thiruninravur,2021-05-25,2021-06-24,0.2981780310473354,0.45785961775585704,0.03426425291433892,0.31584337237977805,0.0232103488386082,0.2980882860665845,0.02221401619320766,5415.631951535526,235.3770931139237,0.14380295714625652,0.004983962944463495,7.228872279544921e-05,1.2500457465090761e-06
Thiruninravur,2021-06-24,2021-07-24,0.9949738815746585,0.5643633785450062,0.05436450168271487,0.4061950061652282,0.05841572290144811,0.39538964241676944,0.05659426106773083,5415.631951535526,235.3770931139237,0.14051362243417712,0.006455302149847739,7.244568556610627e-05,8.565962698901902e-07
Thiruninravur,2021-07-24,2021-08-23,0.4077720082530689,0.6217510172626388,0.06086427751791438,0.4450139642416769,0.08170546867322344,0.4336241676942047,0.07720092741958755,5415.631951535526,235.3770931139237,0.14323720006173402,0.005561826037405074,6.343950601522674e-05,5.131987462599678e-07
Thiruninravur,2021-08-23,2021-09-22,-0.07487415121943997,0.6036605014385533,0.045686935215471465,0.4305427044800657,0.06359174981645643,0.42035836415947386,0.06326298432089002,5415.631951535526,235.3770931139237,0.14323247121602678,0.010123719739333934,7.245872071289915e-05,4.5050000503059285e-07
